school_id,post_link
639,https://careers.umich.edu/help-and-faq
639,https://careers.umich.edu/career-development
639,https://careers.umich.edu/security-and-safety-annual-report
639,https://careers.umich.edu/temporary-employment
639,https://careers.umich.edu/student-employment
