school_id,post_link
455,https://careers.purdue.edu/lp/Talent%20Network/f2b79f2fd7b61166/?locale=en_US
455,https://careers.purdue.edu/viewalljobs/
455,https://www.facebook.com/PurdueCareers/
455,https://instagram.com/purduecareers
455,https://pinterest.com/purduecareers
