school_id,post_link
950,https://www.ithaca.edu/center-career-exploration-and-development/connect-us
950,https://www.ithaca.edu/center-career-exploration-and-development/connect-us/kamai
950,https://www.ithaca.edu/center-career-exploration-and-development/career-quest
950,https://www.ithaca.edu/center-career-exploration-and-development/who-we-support/first-year-student
950,https://www.ithaca.edu/center-career-exploration-and-development/who-we-support/second-year-student
950,https://www.ithaca.edu/center-career-exploration-and-development/who-we-support/third-year-student
950,https://www.ithaca.edu/center-career-exploration-and-development/who-we-support/fourth-year-student
950,https://www.ithaca.edu/center-career-exploration-and-development/who-we-support/faculty-and-staff
950,https://www.ithaca.edu/center-career-exploration-and-development/who-we-support/parents-and-families
950,https://www.ithaca.edu/center-career-exploration-and-development/who-we-support/employers
950,https://www.ithaca.edu/center-career-exploration-and-development/equity-inclusion-and-belonging/equity-inclusion-and-belonging-our-commitment
950,https://www.ithaca.edu/center-career-exploration-and-development/equity-inclusion-and-belonging/bipoc-resources
950,https://www.ithaca.edu/center-career-exploration-and-development/equity-inclusion-and-belonging/first-generation-resources
950,https://www.ithaca.edu/center-career-exploration-and-development/equity-inclusion-and-belonging/international-resources
950,https://www.ithaca.edu/center-career-exploration-and-development/equity-inclusion-and-belonging/lgbtqia-resources
950,https://www.ithaca.edu/center-career-exploration-and-development/equity-inclusion-and-belonging/neurodivergent-and-disability-resources
950,https://www.ithaca.edu/center-career-exploration-and-development/equity-inclusion-and-belonging/undocumented-and-daca-resources
950,https://www.ithaca.edu/center-career-exploration-and-development/equity-inclusion-and-belonging/veteran-resources
950,https://www.ithaca.edu/center-career-exploration-and-development/equity-inclusion-and-belonging/women-resources
950,https://www.ithaca.edu/center-career-exploration-and-development/career-toolkit/building-skills
950,https://www.ithaca.edu/center-career-exploration-and-development/career-toolkit/cover-letters
950,https://www.ithaca.edu/center-career-exploration-and-development/career-toolkit/creating-four-year-plan
950,https://www.ithaca.edu/center-career-exploration-and-development/career-toolkit/exploring-majors
950,https://www.ithaca.edu/center-career-exploration-and-development/career-toolkit/graduate-school
950,https://www.ithaca.edu/center-career-exploration-and-development/career-toolkit/interviewing
950,https://www.ithaca.edu/center-career-exploration-and-development/career-toolkit/networking
950,https://www.ithaca.edu/center-career-exploration-and-development/career-toolkit/resumes-and-cvs
950,https://www.ithaca.edu/center-career-exploration-and-development/career-toolkit/searching-job-or-internship
950,https://www.ithaca.edu/center-career-exploration-and-development/career-toolkit/volunteering-abroad
950,https://www.ithaca.edu/center-career-exploration-and-development/services
950,https://www.ithaca.edu/center-career-exploration-and-development/online-resources
950,https://www.ithaca.edu/center-career-exploration-and-development/first-destination-survey
950,https://www.ithaca.edu/center-career-exploration-and-development/internship-funding-resources
950,https://www.ithaca.edu/center-career-exploration-and-development/faculty-toolkit
950,https://www.ithaca.edu/center-career-exploration-and-development/employers-0
950,https://www.ithaca.edu/center-career-exploration-and-development/gaby
950,https://www.naceweb.org/career-readiness/competencies/career-readiness-defined/
950,https://ithacaedu.formstack.com/forms/career_services_program_and_presentation_request_form
950,https://naceweb.org/docs/default-source/default-document-library/2025/publication/research-report/nace-2026-job-outlook-report.pdf
950,https://twitter.com/iccareers
950,https://www.ithaca.edu/center-career-exploration-and-development/career-corner-podcast
950,https://www.ithaca.edu/center-career-exploration-and-development/inspiring-internships/mckenna-brennan-28
950,https://www.ithaca.edu/center-career-exploration-and-development/inspiring-internships/colleen-golden-27
950,https://www.ithaca.edu/center-career-exploration-and-development/inspiring-internships/abygail-sevegny-26
950,https://www.ithaca.edu/career-services/diversity-equity-inclusion
