school_id,post_link
54,https://careers.nau.edu/jobs/search
54,https://careers.nau.edu/jobs/mechanical-engineering-part-time-instructor-flagstaff-arizona-united-states
54,https://careers.nau.edu/jobs/assistant-teaching-professor-mechanical-engineering-flagstaff-arizona-united-states-c240a296-dd6c-4373-94c2-f1d8531691b8
