school_id,post_link
218,https://www.webber.edu/faculty-staff/
218,https://www.webber.edu/career-services/
218,https://webber.edu/wp-content/uploads/2026/03/Capstone-Coordinator-Job-Description-OTA-Program.pdf
218,https://webber.edu/wp-content/uploads/2024/11/HSA_Program-Director-Ad-For-Posting.pdf
218,https://webber.edu/wp-content/uploads/2023/03/CIS-Professor.pdf
218,https://webber.edu/wp-content/uploads/2021/12/AP-Adjunct-Faculty-1031.pdf
218,https://webber.edu/wp-content/uploads/2022/02/Chem-Adjunct-Faculty.pdf
218,https://webber.edu/wp-content/uploads/2023/03/Academics-Adjunct-English-From-Dr.-Fowler-2023-02-23-Website-Version.pdf
218,https://webber.edu/wp-content/uploads/2023/11/Health_Services_Administration_Adjunct-Faculty.pdf
218,https://webber.edu/wp-content/uploads/2023/03/Academics-Adjunct-Math-From-Dr.-Fowler-2023-02-23-Website-Version.pdf
218,https://webber.edu/wp-content/uploads/2023/11/OTA-Adjunct-Position.docx
218,https://webber.edu/wp-content/uploads/2020/06/PSY-Adjunct-Faculty.pdf
218,https://webber.edu/wp-content/uploads/2022/05/Sports-Performance-Health-Fitness-Adjunct-Faculty.pdf
218,https://webber.edu/wp-content/uploads/2020/06/HSA-SPHF-PSY-Adjunct-Faculty-Ad-Final.pdf
218,https://webber.edu/wp-content/uploads/2024/02/Adjunct-Nursing-Faculty.pdf
218,https://webber.edu/wp-content/uploads/2024/09/24-08-19-Adjunct-Advertisement-MBA-On-ground.pdf
218,https://webber.edu/wp-content/uploads/2024/09/24-08-19-Adjunct-Advertisement-MBA-Online.pdf
218,https://webber.edu/wp-content/uploads/2025/10/Elem-Ed-Adjunct-Faculty.pdf
218,https://webber.edu/wp-content/uploads/2025/10/EDU-FieldExperienceSuper-Adjunct.pdf
218,https://webber.edu/wp-content/uploads/2026/08/Clinical-Coordinator-Ad-2026-.pdf
218,https://webber.edu/wp-content/uploads/2026/08/Nursing-Faculty-Job-Advertisement_2026.pdf
