school_id,post_link
1823,https://careers.aut.ac.nz/jobdetails?ajid=LQTQd
1823,https://careers.aut.ac.nz/jobdetails?ajid=mrq7e
1823,https://careers.aut.ac.nz/jobdetails?ajid=cTp7e
1823,https://careers.aut.ac.nz/jobdetails?ajid=hfM6e
1823,https://careers.aut.ac.nz/jobdetails?ajid=3Bo7e
1823,https://careers.aut.ac.nz/jobdetails?ajid=USl6e
1823,https://careers.aut.ac.nz/jobdetails?ajid=s028e
1823,https://careers.aut.ac.nz/jobdetails?ajid=pUPXd
1823,https://careers.aut.ac.nz/jobdetails?ajid=8PT5e
1823,https://careers.aut.ac.nz/jobdetails?ajid=xhC6e
1823,https://careers.aut.ac.nz/jobdetails?ajid=8Js5e
1823,https://careers.aut.ac.nz/jobdetails?ajid=oqqVd
1823,https://careers.aut.ac.nz/jobdetails?ajid=vHx7e
1823,https://careers.aut.ac.nz/jobdetails?ajid=ARU5e
1823,https://careers.aut.ac.nz/jobdetails?ajid=kku8e
1823,https://careers.aut.ac.nz/jobdetails?ajid=UaI8e
1823,https://careers.aut.ac.nz/jobdetails?ajid=Mgw6e
1823,https://careers.aut.ac.nz/jobdetails?ajid=kOQ3e
1823,https://careers.aut.ac.nz/jobdetails?ajid=L0I7e
1823,https://careers.aut.ac.nz/jobdetails?ajid=6T47e
1823,https://careers.aut.ac.nz/jobdetails?ajid=vqU7e
1823,https://careers.aut.ac.nz/jobdetails?ajid=wFm6e
1823,https://careers.aut.ac.nz/jobdetails?ajid=KBZ5e
1823,https://careers.aut.ac.nz/jobdetails?ajid=5HP7e
1823,https://careers.aut.ac.nz/jobdetails?ajid=RET7e
1823,https://careers.aut.ac.nz/jobdetails?ajid=IuR3e
1823,https://careers.aut.ac.nz/jobdetails?ajid=MqH2e
1823,https://careers.aut.ac.nz/jobdetails?ajid=XSL0e
1823,https://careers.aut.ac.nz/jobdetails?ajid=SAg8e
1823,https://careers.aut.ac.nz/jobdetails?ajid=OYH7e
1823,https://careers.aut.ac.nz/jobdetails?ajid=f6v5e
1823,https://careers.aut.ac.nz/jobdetails?ajid=OH18e
1823,https://careers.aut.ac.nz/jobdetails?ajid=IJ87e
