school_id,post_link
1147,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Scranton/Part-Time-Lecturer---Non-Credit-Programs_REQ_0000069440-2
1147,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Scranton/Arts-and-Humanities---Part-Time-Faculty-Positions_REQ_0000054144-1
1147,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Scranton/Biology--Nursing-and-Science---Part-Time-Faculty-Positions_REQ_0000054147-1
1147,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Scranton/Business-and-PSCM---Part-Time-Faculty-Positions_REQ_0000054145-1
1147,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Scranton/Corporate-Communication-and-English-Part-Time-Faculty-Positions_REQ_0000054148-1
1147,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Scranton/Engineering--IST-and-Mathematics---Part-Time-Faculty-Positions_REQ_0000054141
1147,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Scranton/HDFS-and-Social-Sciences---Part-Time-Faculty-Positions_REQ_0000054143-2
