school_id,post_link
1785,https://ww1.ac.edu.au/job-opportunities/AOQM/
1785,https://ww1.ac.edu.au/job-opportunities/SCEM/
1785,https://ww1.ac.edu.au/job-opportunities/OMSE/
1785,https://ww1.ac.edu.au/job-opportunities/PEASE/
1785,https://ww1.ac.edu.au/job-opportunities/SPOMA/
