school_id,post_link
102,https://www.msmu.edu/media/website/about-the-mount/university-offices/CA-Labor-Law-Postings.pdf
102,https://www.msmu.edu/media/website/about-the-mount/university-offices/CA-Labor-Law-Postings-(Spanish).pdf
102,https://www.msmu.edu/about-the-mount/university-offices/administration--finance/human-resources/
102,https://www.msmu.edu/student-life/career--professional-development/
