school_id,post_link
1630,https://www.lakeheadu.ca/programs/departments/business/faculty-and-staff/career-opportunities
1630,https://www.lakeheadu.ca/programs/faculties/health-and-behavioural-sciences/employment-opportunities/contract-lecturer-positions
1630,https://www.lakeheadu.ca/faculty-and-staff/departments/services/hr/employment-opportunities/
