school_id,post_link
1213,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Beaver/Continuing-Education-Part-Time-IT-Cybersecurity-Instructor_REQ_0000081866-2
1213,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Shenango/Part-Time-Lecturer-in-Human-Development-and-Family-Studies_REQ_0000076444-1
1213,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Shenango/Part-Time-Lecturer-in-Art_REQ_0000076448-2
1213,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Shenango/Part-Time-Lecturer-in-Accounting_REQ_0000076447-1
1213,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Shenango/Part-Time-Lecturer-in-Business_REQ_0000076445-1
1213,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Shenango/Part-Time-Lecturer-in-Psychology_REQ_0000076140-1
1213,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Shenango/Part-Time-Adjunct-Instructors_REQ_0000063530-1
