school_id,post_link
1132,https://www.moravian.edu/career-success/employers
1132,https://www.moravian.edu/career-success/faculty-staff
1132,https://www.moravian.edu/career-success/faqs
1132,https://www.moravian.edu/career-success/students/job-internship-search
1132,https://www.moravian.edu/node/11769#career
1132,https://www.moravian.edu/career-success/faculty-staff#cancel
1132,https://www.moravian.edu/career-success/faculty-staff#exploration
1132,https://www.moravian.edu/career-success/faculty-staff#comp
1132,https://www.moravian.edu/career-success/faculty-staff#fairs
1132,https://www.moravian.edu/career-success/faculty-staff#networking
1132,https://www.moravian.edu/career-success/faculty-staff#job
1132,https://www.moravian.edu/career-success/faculty-staff#letters
1132,https://www.moravian.edu/career-success/employers#eab
