school_id,post_link
821,http://www2.dsu.nodak.edu/jobopenings/regular.aspx
821,https://a.cms.omniupdate.com/11/?skin=dickinsonstate&account=dickinsonstate&site=www&action=de&path=/about/employment/open-positions/index.pcf
