school_id,post_link
1387,https://jobs.tcu.edu/jobs/search/faculty-jobs
1387,https://jobs.tcu.edu/jobs/search/staff-jobs
1387,https://jobs.tcu.edu/jobs/search
1387,https://jobs.tcu.edu/jobs/search/other-opportunities
