school_id,post_link
400,https://www.wiu.edu/parents_and_family/
400,https://www.wiu.edu/table_of_contents/
400,https://www.wiu.edu/university_technology/
400,https://www.wiu.edu/higher_education_act/
400,https://www.wiu.edu/administrative_procedures_handbook/
400,https://www.wiu.edu/business_services/
