school_id,post_link
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/General-Maintenance-Worker--FA27004-_JR0000005583
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Mental-Health-Therapist---Counselor--Psychologist-2--AA27078_JR0000005580
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Director-of-Curriculum-Management---Management-Analyst-3--AA26153-_JR0000005446
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Program-Advisor---MSUAASF-Range-B--AA27072-_JR0000005397
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Assistant-Director--Accessibility-Resources---MSUAASF-Range-C--DI27002-_JR0000005525
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Program-and-Student-Support-Coordinator---MSUAASF-Range-C--AA26154-_JR0000004623-1
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Leadership-Development-Officer---MSUAASF-Range-C--UA27001-_JR0000005442
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Head-Teacher---Toddler-Room--AA27076-_JR0000005174
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Academic-Recovery-Advisor---MSUAASF-Range-B--SS27003-_JR0000004899-1
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Partnerships-and-Student-Support-Coordinator---MSUAASF-Range-C--AA26155-_JR0000004865
