school_id,post_link
276,https://hr.gatech.edu/careers/
276,https://careers.hprod.onehcm.usg.edu/psc/careers/CAREERS/HRMS/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?FOCUS=Applicant&SiteId=03000
276,https://www.gtalumni.org/s/1481/alumni/19/interior.aspx?sid=1481&gid=21&pgid=18308&cid=40063&ecid=40063&crid=0&calpgid=10421&calcid=45733#gsc.tab=0%20
276,https://www.gtf.gatech.edu/about/work-with-us/
276,https://www.gtri.gatech.edu/careers
276,https://career.gatech.edu/careerbuzz/
276,https://hr.gatech.edu/employment/hr.gatech.edu/2026/01/07/career-boosters-georgia-techs-new-learning-program-empowers-professionals-to-grow/
276,https://linktr.ee/gatechcareers?fbclid=PAZXh0bgNhZW0CMTEAAaZC2umLuSFPRblglRhibvYHZMozImx0PvPhoYPlakiaxXpIDA76OC3B9s4_aem_ASdiFGpB3tqN-NtE5sjqHw
276,https://hr.gatech.edu/employment/careers
