school_id,post_link
1617,https://hr.acadiau.ca/employment/career-opportunities/employment/career-opportunities/faculty-per-course.html#main
1617,https://hr.acadiau.ca/employment/career-opportunities/employment/career-opportunities/faculty-per-course.html#skipNavigation672
1617,https://hr.acadiau.ca/employment/career-opportunities/employment/career-opportunities/faculty-per-course.html#skipNavigation683
