school_id,post_link
1187,https://www.chc.edu/careers-at-chc/employment-opportunities/associate-registrar/
1187,https://www.chc.edu/careers-at-chc/employment-opportunities/direct-support-professional-life-skills-through-career-program/
1187,https://www.chc.edu/careers-at-chc/employment-opportunities/certified-registered-nurse-practitioner-crnp/
1187,https://www.chc.edu/careers-at-chc/employment-opportunities/financial-aid-counselor/
1187,https://www.chc.edu/careers-at-chc/employment-opportunities/head-men-and-womens-tennis-coach-part-time/
1187,https://www.chc.edu/careers-at-chc/employment-opportunities/undergraduate-admissions-counselor/
1187,https://www.chc.edu/careers-at-chc/employment-opportunities/adjunct-spanish/
1187,https://www.chc.edu/careers-at-chc/employment-opportunities/assistant-professor-field-placement-coordinator-mccp/
1187,https://www.chc.edu/careers-at-chc/employment-opportunities/center-chair-nursing/
1187,https://www.chc.edu/careers-at-chc/employment-opportunities/instructor-computer-and-information-sciences/
1187,https://www.chc.edu/careers-at-chc/employment-opportunities/nursing-adjunct-faculty-clinical-maternal-child-health-ob-fall-2026/
1187,https://www.chc.edu/student-life/career-development/job-search-resources/
1187,https://www.chc.edu/student-life/career-development/for-employers/
