school_id,post_link
1183,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Mont-Alto/Lecturer-or-Assistant-Teaching-Professor-in-Nursing_REQ_0000065706-1
1183,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Mont-Alto/Part-Time---Forestry---Adjunct-Lecturer_REQ_0000061824-2
1183,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Mont-Alto/Part-Time---Mathematics---Adjunct-Instructor_REQ_0000056417-1
