school_id,post_link
1127,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Altoona/Adjunct-Instructor-of-Earth-and-Mineral-Sciences_REQ_0000082011-1
1127,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Altoona/Research-Assistant-Professor--Assistant-Center-Director_REQ_0000077896-2
1127,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Altoona/Instructor-or-Open-Rank-Teaching-Professor-of-Mathematics-and-Statistics_REQ_0000076348-1
1127,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Altoona/Instructor-or-Open-Rank-Teaching-Professor-of-Mathematics-and-Statistics_REQ_0000076349-1
1127,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Altoona/Part-Time-Continuing-Education-Instructor_REQ_0000076525
1127,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Altoona/Adjunct-Instructor---English_REQ_0000075742-1
1127,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Altoona/Nursing---Adjunct-Clinical-Lecturer-Fall-2026_REQ_0000076284-3
1127,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Altoona/Instructor-or-Assistant-Teaching-Professor-of-Mathematics-and-Statistics_REQ_0000074099-2
