school_id,post_link
781,https://hr.duke.edu/careers/about-duke/
781,https://hr.duke.edu/careers/dts/
781,https://hr.duke.edu/careers/job-descriptions/
781,https://hr.duke.edu/careers/career-resource-center/
781,https://hr.duke.edu/careers/nondiscrimination/
781,https://hr.duke.edu/careers/selfservice/
781,https://hr.duke.edu/compensation/pay-ranges-job-classifications/
781,https://hr.duke.edu/careers/new-duke/you-arrive/
781,https://hr.duke.edu/careers/new-duke/your-first-week/
781,https://hr.duke.edu/careers/new-duke/your-first-30-days/
781,https://hr.duke.edu/careers/new-duke/your-first-90-days/
781,https://hr.duke.edu/careers/new-duke/ongoing-onboarding/
781,https://hr.duke.edu/careers/new-duke/new-staff-orientation-session/
781,https://hr.duke.edu/careers/new-duke/your-benefits/
781,https://hr.duke.edu/careers/new-duke/required-training-policies/
781,https://hr.duke.edu/careers/workingduke/
781,https://www.linkedin.com/company/duke-careers/
