school_id,post_link
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Sr-Lecturer--CET---SkillsFuture----Sch-of-Business-Mgt_JR-10000042949-1
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Sr-Lecturer--Supply-Chain---Logistics-Mgt----Sch-of-Business-Mgt_JR-10000051056
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Senior-Lecturer--Banking---Finance----School-of-Business-Management_JR-10000047563
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Senior-Lecturer--Cybersecurity----School-of-Engineering_JR-10000045420
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Senior-Lecturer--Cyber-Security----School-of-Information-Technology_JR-10000033005
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer---Senior-Lecturer--Teaching-Learning----School-of-IT_JR-10000039062
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Senior-Lecturer--Fintech----School-of-IT_JR-10000049851
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Senior-Lecturer--Embodied-AI----School-of-Information-Technology_JR-10000049141-1
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Senior-Lecturer--AI----School-of-Information-Technology_JR-10000052860
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Snr-Lecturer--DevOps-Innovation----School-of-Information-Technology_JR-10000031429
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Senior-Executive--Project-Admin----School-of-Information-Technology_JR-10000052455
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Snr-Lecturer--Next-Gen-Infra---Services----School-of-Information-Technology_JR-10000035228
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Adjunct-Lecturer---School-of-IT_JR-10000047028
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lead-Executive--Project-Admin----Eco-Campus-Planning-and-Development-Dept_JR-10000050183
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer--Human-Capital-Mgt---Career-Development----Sch-of-Business-Mgt_JR-10000054951
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer--Snr-Lecturer--Brand-Experience-Motion-Design----Sch-of-Design---Media_JR-10000054897
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer---Senior-Lecturer--technopreneurship----School-of-IT_JR-10000054902
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Senior-Lecturer--Cloud-Computing----School-of-Engineering_JR-10000049061
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer--Business-Communication----Sch-of-Business-Mgt_JR-10000054834
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Snr-Lecturer--Biomedical-Science-with-Analytics----Sch-of-Applied-Sc_JR-10000054658
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer--Human-Centred-Design-for-AI---Cloud-Innovation----School-of-Engineering_JR-10000054620
1863,https://sggovterp.wd102.myworkdayjobs.com/job/NYP-CIL3/Lead-Executive-Asst-Manager--IP-management----Centre-for-Industry---Lifelong-Learning_JR-10000052328
1863,https://sggovterp.wd102.myworkdayjobs.com/job/NYP-FN/Senior-Executive--Finance_JR-10000054042
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Exec-Snr-Exec---Center-for-Student-Support---International-Relations_JR-10000051598-1
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Snr-Lecturer--Aeronautical---Aerospace-Engineering---Digital-Technologies----Sch-of-Engineering_JR-10000049819
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Snr-Lecturer--Aerospace-Engineering----Sch-of-Engineering_JR-10000051411
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Senior-Executive--Administration----Sch-of-Engineering_JR-10000054023
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lead-Executive-Assistant-Manager--Administration----Sch-of-Engineering_JR-10000054027
1863,https://sggovterp.wd102.myworkdayjobs.com/job/NYP/Senior--Lead-Executive--HR-Operations_JR-10000054213
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Executive--CET----School-of-Business-Management_JR-10000054149
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Adjunct-Lecturer---Parademic_JR-10000050883
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer---Senior-Lecturer--Medical-Sciences----School-of-Health---Social-Sciences_JR-10000035150
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Lecturer-Senior-Lecturer--Nursing----School-of-Health---Social-Sciences_JR-10000034905
1863,https://sggovterp.wd102.myworkdayjobs.com/job/Nanyang-Polytechnic/Short-Term-Clinical-Instructor---School-of-Health---Social-Sciences_JR-10000005027-1
