school_id,post_link
1868,https://jobs.wrexham.ac.uk/Logon/
1868,https://jobs.wrexham.ac.uk/Registration/
1868,https://jobs.wrexham.ac.uk/Vacancies.aspx
1868,https://jobs.wrexham.ac.uk/display.aspx?id=1253&pid=0&tabId=230
1868,https://jobs.wrexham.ac.uk/display.aspx?id=1929&pid=0&tabId=230
1868,https://jobs.wrexham.ac.uk/display.aspx?id=1354&pid=0&tabId=230
1868,https://jobs.wrexham.ac.uk/display.aspx?id=1947&pid=0&tabId=230
1868,https://jobs.wrexham.ac.uk/display.aspx?id=1493&pid=0&tabId=230
1868,https://jobs.wrexham.ac.uk/Terms
1868,https://jobs.wrexham.ac.uk/Subs/
1868,https://jobs.wrexham.ac.uk/display.aspx?id=1947&pid=0
1868,https://jobs.wrexham.ac.uk/display.aspx?id=1493&pid=0
