school_id,post_link
939,https://www.elmira.edu/welcome-to-elmira/about-ec/careers/employment-opportunities/faculty-positions/tenure-track-faculty-in-inclusive-special-education
939,https://www.elmira.edu/welcome-to-elmira/about-ec/careers/employment-opportunities/staff-positions/campus-safety-officer-i
939,https://www.elmira.edu/welcome-to-elmira/about-ec/careers/employment-opportunities/staff-positions/student-accounts-representative-temporary
