school_id,post_link
954,https://www.newpaltz.edu/hr/displayjobs.php
954,https://ethics.ny.gov/system/files/documents/2025/09/coelig-laws-regs-book-final-september-2024-9-4-25-update-for-posting.pdf
954,https://ethics.ny.gov/system/files/documents/2024/10/coelig-laws-regs-book-final-september-2024-for-posting.pdf
954,https://www.newpaltz.edu/hr/employment-opportunities/employment-opportunities/
954,https://www.newpaltz.edu/hr/employment-opportunities/live--work-with-us/
954,https://www.newpaltz.edu/hr/employment-opportunities/more-about-suny-new-paltz/
954,https://www.newpaltz.edu/hr/employment-opportunities/meet-the-leadership/
954,https://www.newpaltz.edu/hr/employment-opportunities/institutional-profile/
954,https://www.newpaltz.edu/hr/employment-opportunities/benefits-information-for-prospective-hires/
