school_id,post_link
313,https://www.thomasu.edu/about/faculty-staff-technology-resources/
313,https://www.thomasu.edu/full-time-biology-assistant-associate-professor-2/
313,https://www.thomasu.edu/learning-support-instructor-english-and-math-2/
313,https://www.thomasu.edu/behavioral-sciences-adjunct-faculty/
313,https://www.thomasu.edu/adjunct-faculty-for-the-division-of-health-sciences//
313,https://www.thomasu.edu/assistant-associate-professor-of-biochemistry/
313,https://www.thomasu.edu/adjunct-faculty-in-english-composition/
313,https://www.thomasu.edu/assistant-or-associate-professor-of-education/
313,https://www.thomasu.edu/chair-of-division-of-education/
313,https://www.thomasu.edu/adjunct-faculty-in-humanities-art-and-music/
