school_id,post_link
1297,https://www.coker.edu/faculty-and-staff-emeriti/
1297,https://www.coker.edu/resources/faculty-staff/
1297,https://coker.isolvedhire.com/iframe/mobile/
1297,https://blogs.coker.edu/news-stories/coker-university-receives-nsf-grant-to-enhance-research-capacity-and-build-sustainable-stem-workforce-pathways-in-south-carolina
