school_id,post_link
140,https://usfca.wd5.myworkdayjobs.com/job/USF-Hilltop-Campus/Teaching-Professor--Department-of-Chemistry--University-of-San-Francisco_R0012773
140,https://usfca.wd5.myworkdayjobs.com/job/USF-Hilltop-Campus/Professor_R0012633
140,https://usfca.wd5.myworkdayjobs.com/job/USF-Hilltop-Campus/Visiting-Assistant-Professor--Teaching-Appointment--Environmental-Science--University-of-San-Francisco_R0012494
140,https://usfca.wd5.myworkdayjobs.com/job/USF-Hilltop-Campus/Assistant-Professor_R0012347
140,https://usfca.wd5.myworkdayjobs.com/job/USF-Hilltop-Campus/Assistant-Professor_R0011797
140,https://usfca.wd5.myworkdayjobs.com/job/USF-Hilltop-Campus/Academic-Support-Law-Faculty-Fellow_R0011266
