school_id,post_link
1096,https://jobs.ou.edu/home
1096,https://jobs.ou.edu/jobs/search/all
1096,https://jobs.ou.edu/jobs/search/featured
1096,https://jobs.ou.edu/jobs/search/internal
1096,https://jobs.ou.edu
