school_id,post_link
1594,https://hcaptcha.com/privacy?ref=validate.perfdrive.com&utm_campaign=ae73173b-7003-44e0-bc87-654d0dab8b75&utm_medium=checkbox&hl=en
1594,https://hcaptcha.com/terms?ref=validate.perfdrive.com&utm_campaign=ae73173b-7003-44e0-bc87-654d0dab8b75&utm_medium=checkbox&hl=en
