school_id,post_link
372,https://www.colum.edu/careers-and-alumni/industry-opportunities
372,https://www.colum.edu/careers-and-alumni/alumni-success
372,https://www.colum.edu/careers-and-alumni/career-center/students/appointments
372,https://www.colum.edu/careers-and-alumni/career-center/employers/jobs-internships
372,https://www.colum.edu/careers-and-alumni/career-center/students/job-and-internship-board
372,https://www.colum.edu/intranet
372,https://www.colum.edu/careers-and-alumni/career-center/employers/
372,https://about.colum.edu/provost/emeriti-faculty-members.html
372,https://about.colum.edu/provost/faculty-careers/index.html
372,https://about.colum.edu/faculty-development
372,https://about.colum.edu/provost/faculty-senate.html
372,https://www.colum.edu/academics/faculty/index.html
372,https://about.colum.edu/faculty-development/index.html
372,https://www.colum.edu/careers-and-alumni/alumni-success.html
372,https://www.colum.edu/careers-and-alumni/industry-opportunities.html
