school_id,post_link
943,https://www.geneseo.edu/faculty-directory/
943,https://www.geneseo.edu/career-design/
943,https://www.geneseo.edu/employee-resources/
943,https://www.geneseo.edu/provost/recent-faculty-staff-milestones/
943,https://www.geneseo.edu/fulbright
943,https://www.geneseo.edu/provost/distinguished-award-winning/
943,https://www.geneseo.edu/provost/prodig-plus/
943,https://www.geneseo.edu/provost/applying-for-faculty-positions/
943,https://jobs.geneseo.edu/postings/search
943,https://www.geneseo.edu/sponsored_research/internal
