school_id,post_link
1517,http://cityu.interviewexchange.com/static/clients/447CSM1/index.jsp?catid=999
1517,http://cityu.interviewexchange.com/static/clients/447CSM1/index.jsp?catid=1801
1517,http://cityu.interviewexchange.com/static/clients/447CSM1/index.jsp?catid=1765
1517,http://cityu.interviewexchange.com/static/clients/447CSM1/index.jsp?catid=1110
1517,http://cityu.interviewexchange.com/static/clients/447CSM1/index.jsp?catid=1111
1517,http://cityu.interviewexchange.com/jobsearchfrm.jsp
