school_id,post_link
1664,https://www.kuleuven.be/personeel/jobsite/jobs
1664,https://www.kuleuven.be/personeel/jobsite/jobs/professor?lang=nl
1664,https://www.kuleuven.be/personeel/jobsite/jobs/professor?lang=en
1664,https://www.kuleuven.be/personeel/jobsite/
1664,https://www.kuleuven.be/personeel/jobsite/jobs/staff?lang=nl
1664,https://www.kuleuven.be/personeel/jobsite/werken-bij-kuleuven/werken-bij-kuleuven
1664,https://www.kuleuven.be/personeel/jobsite/contact
1664,https://www.kuleuven.be/personeel/jobsite/jobs/jobalerts?lang=nl
1664,https://www.kuleuven.be/personeel/jobsite/jobs/phd?lang=nl
1664,https://www.kuleuven.be/personeel/jobsite/jobs/management_professionals?lang=nl
1664,https://www.kuleuven.be/personeel/jobsite?source=CorporateFooter
