school_id,post_link
927,https://jobs.buffalostate.edu/postings/8442
927,https://jobs.buffalostate.edu/postings/8038
927,https://jobs.buffalostate.edu/postings/8021
927,https://jobs.buffalostate.edu/postings/8056
927,https://jobs.buffalostate.edu/postings/8040
927,https://jobs.buffalostate.edu/postings/8023
927,https://jobs.buffalostate.edu/postings/8062
927,https://jobs.buffalostate.edu/postings/8043
927,https://jobs.buffalostate.edu/postings/5656
927,https://jobs.buffalostate.edu/postings/8064
927,https://jobs.buffalostate.edu/postings/8026
927,https://jobs.buffalostate.edu/postings/8045
927,https://jobs.buffalostate.edu/postings/7801
927,https://jobs.buffalostate.edu/postings/8184
927,https://jobs.buffalostate.edu/postings/8028
927,https://jobs.buffalostate.edu/postings/8047
927,https://jobs.buffalostate.edu/postings/7932
927,https://jobs.buffalostate.edu/postings/8216
927,https://jobs.buffalostate.edu/postings/8030
927,https://jobs.buffalostate.edu/postings/8049
927,https://jobs.buffalostate.edu/postings/8014
927,https://jobs.buffalostate.edu/postings/8274
927,https://jobs.buffalostate.edu/postings/8032
927,https://jobs.buffalostate.edu/postings/8016
927,https://jobs.buffalostate.edu/postings/8051
927,https://jobs.buffalostate.edu/postings/8408
927,https://jobs.buffalostate.edu/postings/8034
927,https://jobs.buffalostate.edu/postings/8018
927,https://jobs.buffalostate.edu/postings/8053
927,https://jobs.buffalostate.edu/postings/8436
927,https://jobs.buffalostate.edu/postings/8037
927,https://jobs.buffalostate.edu/postings/8020
927,https://jobs.buffalostate.edu/postings/8055
927,https://jobs.buffalostate.edu/postings/8039
927,https://jobs.buffalostate.edu/postings/8022
927,https://jobs.buffalostate.edu/postings/8058
927,https://jobs.buffalostate.edu/postings/8042
927,https://jobs.buffalostate.edu/postings/8025
927,https://jobs.buffalostate.edu/postings/8063
927,https://jobs.buffalostate.edu/postings/8044
927,https://jobs.buffalostate.edu/postings/6744
927,https://jobs.buffalostate.edu/postings/8065
927,https://jobs.buffalostate.edu/postings/8027
927,https://jobs.buffalostate.edu/postings/8046
927,https://jobs.buffalostate.edu/postings/7929
927,https://jobs.buffalostate.edu/postings/8215
927,https://jobs.buffalostate.edu/postings/8029
927,https://jobs.buffalostate.edu/postings/8048
927,https://jobs.buffalostate.edu/postings/7934
927,https://jobs.buffalostate.edu/postings/8217
927,https://jobs.buffalostate.edu/postings/8031
927,https://jobs.buffalostate.edu/postings/8050
927,https://jobs.buffalostate.edu/postings/8015
927,https://jobs.buffalostate.edu/postings/8404
927,https://jobs.buffalostate.edu/postings/8033
927,https://jobs.buffalostate.edu/postings/8017
927,https://jobs.buffalostate.edu/postings/8052
927,https://jobs.buffalostate.edu/postings/8434
927,https://jobs.buffalostate.edu/postings/8036
927,https://jobs.buffalostate.edu/postings/8019
927,https://jobs.buffalostate.edu/postings/8054
927,https://jobs.buffalostate.edu/postings/8451
927,https://jobs.buffalostate.edu/postings/8489
927,https://jobs.buffalostate.edu/postings/8521
927,https://jobs.buffalostate.edu/postings/8474
927,https://jobs.buffalostate.edu/postings/8506
927,https://jobs.buffalostate.edu/postings/8491
927,https://jobs.buffalostate.edu/postings/8523
927,https://jobs.buffalostate.edu/postings/8476
927,https://jobs.buffalostate.edu/postings/8508
927,https://jobs.buffalostate.edu/postings/8493
927,https://jobs.buffalostate.edu/postings/8460
927,https://jobs.buffalostate.edu/postings/8510
927,https://jobs.buffalostate.edu/postings/8478
927,https://jobs.buffalostate.edu/postings/8495
927,https://jobs.buffalostate.edu/postings/8463
927,https://jobs.buffalostate.edu/postings/8512
927,https://jobs.buffalostate.edu/postings/8480
927,https://jobs.buffalostate.edu/postings/8497
927,https://jobs.buffalostate.edu/postings/8465
927,https://jobs.buffalostate.edu/postings/8514
927,https://jobs.buffalostate.edu/postings/8482
927,https://jobs.buffalostate.edu/postings/8499
927,https://jobs.buffalostate.edu/postings/8467
927,https://jobs.buffalostate.edu/postings/8516
