school_id,post_link
1715,https://www.uni.lu/life-en/career-centre/
1715,https://www.linkedin.com/sharing/share-offsite/?url=https%3A%2F%2Fwww.uni.lu%2Fen%2Fabout%2Fwork%2Fexplore-our-jobs%2F
