school_id,post_link
1857,https://careers.nus.edu.sg/Acadpositions/go/Academic-Positions-All/733144/
1857,https://careers.nus.edu.sg/Acadpositions/go/Academic-Positions-Educator-Track/732944/
1857,https://careers.nus.edu.sg/Acadpositions/go/Academic-Positions-Practice-Track/733044/
1857,https://careers.nus.edu.sg/job/Associate-Professor-%28Tenure-Track%29%2C-Division-of-Industrial-Design/28092-en_GB
1857,https://careers.nus.edu.sg/job/Assistant-Professor/26635-en_GB
1857,https://careers.nus.edu.sg/job/Assistant-Professor-in-Immunology-Translational-Research-Program-%28ITRP%29/32383-en_GB
1857,https://careers.nus.edu.sg/job/Professor-%28Epidemiology%29/26529-en_GB
1857,https://careers.nus.edu.sg/job/Assistant-Professor-%28Cancer-Science-Institute%29/28463-en_GB
1857,https://careers.nus.edu.sg/job/Deputy-Director%2C-Centre-for-Infectious-Disease-Emergency-Response/33818-en_GB
1857,https://careers.nus.edu.sg/job/Associate-Professor-%28Epidemiology%29/23560-en_GB
1857,https://careers.nus.edu.sg/job/Director-of-Advanced-Electron-Microscopy-Facility/33568-en_GB
1857,https://careers.nus.edu.sg/job/Assistant-Professor%2C-Dept-of-Management-and-Organisation/33753-en_GB
1857,https://careers.nus.edu.sg/job/Professor-Associate-Professor%2C-Dept-of-Management-and-Organisation/33745-en_GB
