school_id,post_link
76,https://jobs.csuci.edu/en-us/job/559501/lecturer-ay-public-and-global-affairs
76,https://jobs.csuci.edu/en-us/job/561585/executive-assistant-to-the-vpbfa-coordinator-for-strategic-initiatives
76,https://jobs.csuci.edu/en-us/job/561593/director-facilities-operations
76,https://jobs.csuci.edu/en-us/job/561708/latinx-cultural-center-coordinator
76,https://jobs.csuci.edu/en-us/job/561844/assistant-or-associate-professor-business-operations
76,https://jobs.csuci.edu/en-us/job/561394/academic-program-analyst
76,https://jobs.csuci.edu/en-us/job/561393/esrm-technician
76,https://jobs.csuci.edu/en-us/job/561228/learning-designer
76,https://jobs.csuci.edu/en-us/job/561277/lecturer-ay-music
76,https://jobs.csuci.edu/en-us/job/560926/lecturer-ay-theatre-and-performance-studies
76,https://jobs.csuci.edu/en-us/job/560870/lecturer-ay-psychology
76,https://jobs.csuci.edu/en-us/job/560029/chief-of-police
76,https://jobs.csuci.edu/en-us/job/559236/lecturer-ay-spanish
76,https://jobs.csuci.edu/en-us/job/558237/lecturer-ay-studio-art-ceramics
76,https://jobs.csuci.edu/en-us/job/558155/lecturer-ay-computer-science-engineering
76,https://jobs.csuci.edu/en-us/job/558013/lecturer-ay-us-history
76,https://jobs.csuci.edu/en-us/job/555290/lecturer-ay-doctorate-educational-leadership
76,https://jobs.csuci.edu/en-us/job/554142/lecturer-ay-anthropology
76,https://jobs.csuci.edu/en-us/job/554246/police-officer
76,https://jobs.csuci.edu/en-us/job/553137/ci-lecturer-faculty-environmental-science-and-resource-management-esrm
76,https://jobs.csuci.edu/en-us/job/562120/otp-budget-operations-analyst
76,https://jobs.csuci.edu/en-us/job/561871/slate-system-analyst
76,https://jobs.csuci.edu/en-us/job/561922/assistant-professor-educational-leadership-p12-emphasis
76,https://jobs.csuci.edu/en-us/job/562012/assistant-professor-in-educational-leadership
76,https://jobs.csuci.edu/en-us/job/562119/credential-and-graduate-program-counselor
76,https://jobs.csuci.edu/en-us/job/561994/chief-information-security-officer
76,https://jobs.csuci.edu/en-us/listing/
76,https://jobs.csuci.edu/en-us/job/561542/lecturer-ay-business-all-disciplines
76,https://jobs.csuci.edu/en-us/job/561434/public-safety-officer-i
76,https://jobs.csuci.edu/en-us/job/562251/parttime-reference-librarian
76,https://jobs.csuci.edu/en-us/listing/?page=2&page-items=20
76,https://jobs.csuci.edu/ci/en-us/subscribe
76,https://www.csuci.edu/faculty/
76,https://www.csuci.edu/careers/
