school_id,post_link
1599,https://www.brandonu.ca/jobs/job/instructional-associate-continuing-track-department-of-biology-faculty-of-science-2/
1599,https://www.brandonu.ca/jobs/job/francophone-studies-and-languages-3-year-term-faculty-of-arts/
1599,https://www.brandonu.ca/jobs/job/student-communications-assistant-sa-iii-faculty-of-arts/
1599,https://www.brandonu.ca/jobs/job/student-assistant-sa-ii-mini-university-instructor-fall-winter-spring/
1599,https://www.brandonu.ca/jobs/job/2026-2027-winter-term-course-laboratory-based-contract-opportunities-department-of-applied-disaster-emergency-studies-ades-faculty-of-science/
1599,https://www.brandonu.ca/jobs/job/2026-2027-fall-term-course-based-opportunity-school-of-music-5/
1599,https://www.brandonu.ca/jobs/job/2026-2027-winter-term-course-based-opportunity-department-of-business-admin-faculty-of-arts/
1599,https://www.brandonu.ca/jobs/job/fall-2026-term-laboratory-based-contract-opportunity-department-of-biology-faculty-of-science/
1599,https://www.brandonu.ca/jobs/job/2026-2027-fall-winter-term-course-based-contract-opportunities-department-of-psychiatric-nursing-brandon-faculty-of-health-studies/
1599,https://www.brandonu.ca/jobs/job/contract-academic-staff-academic-faculty-of-health-studies/
1599,https://www.brandonu.ca/jobs/job/contract-academic-staff-clinical-instructors-faculty-of-health-studies/
1599,https://www.brandonu.ca/jobs/job/student-assistant-iii-department-of-biology/
1599,https://www.brandonu.ca/jobs/job/student-assistant-ii-department-of-chemistry-5/
1599,https://www.brandonu.ca/jobs/job/student-assistant-iii-department-of-chemistry-19/
1599,https://www.brandonu.ca/jobs/job/student-assistant-ii-department-of-chemistry-4/
1599,https://www.brandonu.ca/jobs/job/student-assistant-ii-department-of-chemistry-3/
1599,https://www.brandonu.ca/jobs/job/student-assistant-iii-department-of-geology-5/
1599,https://www.brandonu.ca/jobs/job/student-assistant-ii-department-of-mathematics-computer-science-12/
1599,https://www.brandonu.ca/jobs/job/student-assistant-iv-school-of-music-6/
1599,https://www.brandonu.ca/jobs/job/student-assistant-ii-department-of-psychology-5/
1599,https://www.brandonu.ca/jobs/job/student-assistant-ii-department-of-psychology-4/
1599,https://www.brandonu.ca/jobs/job/provost-and-vice-president-academic/
1599,https://www.brandonu.ca/jobs/job/student-assistant-iii-department-of-biology-2/
1599,https://www.brandonu.ca/jobs/job/student-assistant-i-department-of-biology/
1599,https://www.brandonu.ca/jobs/job/student-assistant-iv-department-of-chemistry-3/
1599,https://www.brandonu.ca/jobs/job/research-assistant-ii-department-of-psychatric-nursing/
1599,https://www.brandonu.ca/jobs/job/student-assistant-i-school-of-music-9/
1599,https://www.brandonu.ca/jobs/job/studio-assistant-clarinet/
1599,https://www.brandonu.ca/jobs/job/student-assistant-iv-department-of-physics-and-astronomy/
1599,https://www.brandonu.ca/jobs/job/research-assistant-iii-department-of-psychology-8/
1599,https://www.brandonu.ca/jobs/job/research-assistant-iv-department-of-psychology-3/
1599,https://www.brandonu.ca/jobs/job/student-marker-saiii-turtle-island-studies/
1599,https://www.brandonu.ca/jobs/job/sa-iv-group-tutor-12-173-intro-to-archaeology-biological-anthropology/
1599,https://www.brandonu.ca/jobs/job/sa-iv-group-tutor-16-151-financial-accounting/
1599,https://www.brandonu.ca/jobs/job/sa-iv-group-tutor-54-155-canada-to-confederation/
1599,https://www.brandonu.ca/jobs/job/student-assistant-iv-student-services-academic-skills-centre/
1599,https://www.brandonu.ca/jobs/job/sa-iii-level-iii-marker-faculty-of-arts-2/
1599,https://www.brandonu.ca/jobs/job/student-assistant-iii-writing-skills-peer-tutor/
1599,https://www.brandonu.ca/jobs/job/2026-20-clerk-5-office-assistant-full-time-regular-physical-plant/
1599,https://www.brandonu.ca/jobs/job/2026-19-food-services-worker-ft-term-internal-opportunity/
1599,https://www.brandonu.ca/jobs/job/2026-17-building-service-worker-i-bsw-i-casual-x2-physical-plant/
1599,https://www.brandonu.ca/jobs/employment_application/
1599,https://www.brandonu.ca/jobs/job/2026-2027-winter-term-course-based-opportunity-department-of-sociology-faculty-of-arts/
1599,https://www.brandonu.ca/jobs/job/2026-21-office-assistant-graduate-studies-clerk-5-education/
1599,https://www.brandonu.ca/jobs/job/2026-2027-winter-term-course-based-opportunity-iwgi-department-of-visual-art-faculty-of-arts/
