school_id,post_link
1312,https://www.dwu.edu/academic-and-career-services
1312,https://www.dwu.edu/Faculty-Staff-Directory
1312,https://dwu.hireclick.com/jobboard/
1312,https://www.dwu.edu/majors-and-minors
1312,https://www.dwu.edu/A-S-Nursing-Rapid-City
1312,https://www.dwu.edu/A-S-in-Nursing-Sioux-Falls-Campus
1312,https://www.dwu.edu/degree-completion
1312,https://www.dwu.edu/Mitchell-Scholars-Program
1312,https://www.dwu.edu/academic-calendar
1312,https://www.dwu.edu/academic-catalogs
1312,https://www.dwu.edu/parents-and-families
1312,https://www.dwu.edu/scholarships-and-financial-aid
1312,https://www.dwu.edu/tuition-and-fees
1312,https://www.dwu.edu/new-student-registration
1312,https://www.dwu.edu/the-first-year-experience
1312,https://www.dwu.edu/international-students
1312,https://www.dwu.edu/transfer-students
1312,https://www.dwu.edu/request-information
1312,https://www.dwu.edu/meet-our-admissions-staff
1312,https://www.dwu.edu/office-of-disability-services
1312,https://www.dwu.edu/student-life-staff
1312,https://www.dwu.edu/student-services
1312,https://www.dwu.edu/trio-student-support-services
1312,https://www.dwu.edu/presidents-circle
1312,https://www.dwu.edu/blue-and-white-days
1312,https://www.dwu.edu/wesleyan-today-alumni-magazine
1312,https://www.dwu.edu/advancement-staff
1312,https://www.dwu.edu/board-of-trustees
1312,https://www.dwu.edu/president-s-office-and-cabinet
1312,https://www.dwu.edu/leadership-council
1312,https://www.dwu.edu/campus-map-and-directions
1312,https://www.dwu.edu/consumer-information
1312,https://www.dwu.edu/mcgovern-library
1312,https://www.dwu.edu/facilities-rental
1312,https://www.dwu.edu/mcgovern-center-for-leadership-and-public-service
1312,https://www.dwu.edu/apply-for-free
1312,https://www.dwu.edu/admission-requirements
1312,https://www.dwu.edu/life-at-dwu
1312,https://www.dwu.edu/DWU-Strategic-Plan
1312,https://www.dwu.edu/campus-buildings
1312,https://www.dwu.edu/COVID-19-Information
