school_id,post_link
952,https://www.keuka.edu/academics/career-development
952,https://recruiting.paylocity.com/recruiting/jobs/All/79f94d92-d2c7-407b-923b-2c8ba8a4a263/Keuka-College-Faculty-Staff
952,https://recruiting.paylocity.com/recruiting/jobs/All/1a73ea35-65ae-41d1-b93d-7ddbb1c6e563/Keuka-College-Adjuncts
952,https://recruiting.paylocity.com/recruiting/jobs/All/72bd6000-e689-46c2-9756-bff1a4647126/Keuka-College-Students
