school_id,post_link
93,https://recruit.ap.uci.edu/JPF09884
93,https://recruit.ap.uci.edu/JPF09885
93,https://recruit.ap.uci.edu/JPF09892
93,https://recruit.ap.uci.edu/JPF09899
93,https://recruit.ap.uci.edu/JPF09906
93,https://recruit.ap.uci.edu/JPF09910
93,https://recruit.ap.uci.edu/JPF09916
93,https://recruit.ap.uci.edu/JPF09928
93,https://recruit.ap.uci.edu/JPF09931
93,https://recruit.ap.uci.edu/JPF09952
93,https://recruit.ap.uci.edu/JPF09962
93,https://recruit.ap.uci.edu/JPF09981
93,https://recruit.ap.uci.edu/JPF09989
93,https://recruit.ap.uci.edu/JPF09993
93,https://recruit.ap.uci.edu/JPF09998
93,https://recruit.ap.uci.edu/JPF09999
93,https://recruit.ap.uci.edu/JPF10001
93,https://recruit.ap.uci.edu/JPF10002
93,https://recruit.ap.uci.edu/JPF10003
93,https://recruit.ap.uci.edu/JPF10007
93,https://recruit.ap.uci.edu/JPF10009
93,https://recruit.ap.uci.edu/JPF10010
93,https://recruit.ap.uci.edu/JPF10012
93,https://recruit.ap.uci.edu/JPF10017
93,https://recruit.ap.uci.edu/JPF10018
93,https://recruit.ap.uci.edu/JPF10019
93,https://recruit.ap.uci.edu/JPF10020
93,https://recruit.ap.uci.edu/JPF10023
93,https://recruit.ap.uci.edu/JPF10024
93,https://recruit.ap.uci.edu/JPF10031
93,https://recruit.ap.uci.edu/JPF10036
93,https://recruit.ap.uci.edu/JPF10037
93,https://recruit.ap.uci.edu/JPF10039
93,https://recruit.ap.uci.edu/JPF10041
93,https://recruit.ap.uci.edu/JPF10042
93,https://recruit.ap.uci.edu/JPF10043
93,https://recruit.ap.uci.edu/JPF10044
93,https://recruit.ap.uci.edu/JPF10047
93,https://recruit.ap.uci.edu/JPF10049
93,https://recruit.ap.uci.edu/JPF10050
93,https://recruit.ap.uci.edu/JPF10051
93,https://recruit.ap.uci.edu/JPF10057
93,https://recruit.ap.uci.edu/JPF10058
93,https://recruit.ap.uci.edu/JPF10060
93,https://recruit.ap.uci.edu/JPF10061
93,https://recruit.ap.uci.edu/JPF10062
93,https://recruit.ap.uci.edu/JPF10065
93,https://recruit.ap.uci.edu/JPF10068
93,https://recruit.ap.uci.edu/JPF10069
93,https://recruit.ap.uci.edu/JPF10075
93,https://recruit.ap.uci.edu/JPF10076
93,https://recruit.ap.uci.edu/JPF10078
93,https://recruit.ap.uci.edu/JPF10080
93,https://recruit.ap.uci.edu/JPF10081
93,https://recruit.ap.uci.edu/JPF10087
93,https://recruit.ap.uci.edu/JPF10088
