school_id,post_link
1750,https://jobs.hhs.se/job-vacancies
1750,http://jobs.hhs.se/en/job/stockholm/assistant_professor_tenure_track_position_in_information_systems_and_innovation_management_with_a_focus_on_artificial_intelligence__house_of_innovation_stockholm_school_of_economics_-964923.html
1750,http://jobs.hhs.se/en/job/stockholm/project_manager__academic_ceremoniesto_the_stockholm_school_of_economics-959789.html
1750,http://jobs.hhs.se/en/job/stockholm/tenure_track_faculty_position_in_hrm_leadership_organization_studies_or_organizational_behaviour-950168.html
1750,http://jobs.hhs.se/en/job/stockholm/executive_director_to_center_for_art__innovation_at_stockholm_school_of_economics-947649.html
1750,http://jobs.hhs.se/en/job/stockholm/research_assistants_and_teaching_assistants__house_of_innovation_stockholm_school_of_economics_-878378.html
1750,https://www.grade.com/rekrytering/
