school_id,post_link
7,https://www.samford.edu/employee/faculty-employment-opportunities/HCAS-COMS15-CAM-COMS-Job-ad-TT-9-mos-Final.pdf
7,https://www.samford.edu/employee/faculty-employment-opportunities/HCAS-ENGL30-Assist-Prof-English-TT-9-mos_2026-27-ad-final.pdf
7,https://www.samford.edu/employee/faculty-employment-opportunities/HCAS-JMCO31-Revised-CAM-JMC-job-ad-TT-9-mos-Final.pdf
7,https://www.samford.edu/employee/faculty-employment-opportunities/HCAS-Biology-adjunct-NTT-Part-time-advert-2026-002.pdf
7,https://www.samford.edu/employee/faculty-employment-opportunities/HCAS-Core-Writing-Part-Time-Instructor-Positions-F26-Final.pdf
7,https://www.samford.edu/employee/faculty-employment-opportunities/HCAS-Spanish-AdjunctforSpanish26.pdf
7,https://www.samford.edu/employee/faculty-employment-opportunities/HCAS-Adjunct-for-WLAC-175.pdf
7,https://www.samford.edu/employee/faculty-employment-opportunities/BSOB-ACCT-Asst-Prof-Job-Ad-TT-9-mos-26_27-ns-sm-Final.pdf
7,https://www.samford.edu/employee/faculty-employment-opportunities/BSOB-Finance-Asst-Prof-Job-Ad-TT-9-mos-final.pdf
7,https://www.samford.edu/employee/faculty-employment-opportunities/BSOB-Accounting-Dept-Chair-Final-Aug-2027-Start.pdf
7,https://www.samford.edu/employee/faculty-employment-opportunities/SHP-PT-Asst-12-mos-TT-PhD-Final.pdf
7,https://www.samford.edu/employee/faculty-employment-opportunities/LAW-LRW2-NTT-9mos-Asst-Prof-Aug-2027-start-Final-ns.pdf
7,https://www.samford.edu/departments/files/Human_Resources/application-for-faculty-employment.pdf
7,https://www.samford.edu/departments/files/Human_Resources/authorization-agreement-for-direct-deposit.pdf
