school_id,post_link
737,https://www.drury.edu/academic-affairs/open-faculty-positions/
737,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=98ed2d4d-73d1-4269-9e54-7d23110e6c23&ccId=19000101_000001&lang=en_US
737,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=98ed2d4d-73d1-4269-9e54-7d23110e6c23&ccId=168237440325_2&lang=en_US
737,https://www.drury.edu/go/adjunct-instructor-openings/
737,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=98ed2d4d-73d1-4269-9e54-7d23110e6c23&ccId=168237446165_2&lang=en_US
737,https://www.drury.edu/hr/drury-university-jobs/
737,https://www.drury.edu/hr/labor-law-postings/
