school_id,post_link
186,https://wesleyan.wd5.myworkdayjobs.com/job/Middletown-CT-Main-Campus/Associate-Professor-of-Chemistry_R101292
186,https://wesleyan.wd5.myworkdayjobs.com/job/Middletown-CT-Main-Campus/Assistant-Professor-of-Physics_R101237
186,https://wesleyan.wd5.myworkdayjobs.com/job/Middletown-CT-Main-Campus/Assistant-Professor-of-Molecular-Biology-and-Biochemistry_R101257
186,https://wesleyan.wd5.myworkdayjobs.com/job/Middletown-CT-Main-Campus/Assistant-Professor-of-Art-History_R101269
186,https://wesleyan.wd5.myworkdayjobs.com/job/Middletown-CT-Main-Campus/Professor-of-English_R101253
186,https://wesleyan.wd5.myworkdayjobs.com/job/Middletown-CT-Main-Campus/Assistant-Professor-of-History_R101268
