school_id,post_link
981,https://hartwickcollege.applytojob.com/apply/ut7GpdGODN/Accounting-Adjunct-Pool
981,https://hartwickcollege.applytojob.com/apply/4VhkzhCfpE/Art-Art-History-Adjunct-Pool
981,https://hartwickcollege.applytojob.com/apply/epm5ngt33f/Assistant-Professor-Of-Nursing-Or-Clinical-Assistant-Professor-Of-Nursing
981,https://hartwickcollege.applytojob.com/apply/tf0bczIQs1/Business-Administration-Marketing-Adjunct
981,https://hartwickcollege.applytojob.com/apply/4rJNL7gaRC/Campus-Safety-Dispatcher
981,https://hartwickcollege.applytojob.com/apply/6kQuMKHH3y/College-Writing-Program-Adjunct-Pool
981,https://hartwickcollege.applytojob.com/apply/2cFRR23XrF/Director-Of-Alumni-Parent-And-Family-Relations
981,https://hartwickcollege.applytojob.com/apply/vShq14xukq/Director-Of-Financial-Aid
981,https://hartwickcollege.applytojob.com/apply/acxvDReT11/Education-Adjunct-Pool
981,https://hartwickcollege.applytojob.com/apply/528QCqM0Z8/Financial-Aid-Counselor
981,https://hartwickcollege.applytojob.com/apply/0wg7nhHQbT/Geology-Environmental-Sciences-Adjunct-Pool
981,https://hartwickcollege.applytojob.com/apply/XgLvTIhFQB/History-Adjunct-Pool
981,https://hartwickcollege.applytojob.com/apply/U3IG1FQyFU/Mathematics-Adjunct-Pool
981,https://hartwickcollege.applytojob.com/apply/rzNGfRl5UE/Modern-Languages-Adjunct-Pool
981,https://hartwickcollege.applytojob.com/apply/4ZdLIhJm4z/Nursing-Clinical-Laboratory-Technician-Per-Diem
981,https://hartwickcollege.applytojob.com/apply/UpDKUBY8fM/Nursing-Clinicals-And-Labs-Adjunct-Pool
981,https://hartwickcollege.applytojob.com/apply/yHHQ2vY72K/Philosophy-Adjunct-Pool
981,https://hartwickcollege.applytojob.com/apply/BHQKHsALcj/Religious-Studies-Adjunct-Pool
981,https://hartwickcollege.applytojob.com/apply/e3X2ZyV4IM/Sociology-Criminology-Human-Services-Adjunct-Pool
981,https://info.jazzhr.com/job-seekers.html
