school_id,post_link
1582,https://wheeling.edu/admissions/financial-aid/student-accounts/online-payments/
1582,https://www.paycomonline.net/v4/ats/web.php/jobs?clientkey=B369DDFCCC4F5E809A5BFCBD09E2C573
1582,https://www.paycomonline.net/v4/ats/web.php/jobs?clientkey=B369DDFCCC4F5E809A5BFCBD09E2C573&jpt=796d82b5014215281dee4b1207ddefbb
