school_id,post_link
1205,https://www.alvernia.edu/why-alvernia/caring-faculty
1205,https://www.alvernia.edu/faculty-staff/directory
1205,https://www.alvernia.edu/events-and-venues
1205,https://www.alvernia.edu/franco-library-alvernia-university
1205,https://www.alvernia.edu/sustainability-alvernia
1205,https://www.alvernia.edu/tuition-residential-costs
1205,https://www.alvernia.edu/community-engagement
1205,https://www.alvernia.edu/discover-greater-reading
1205,https://www.alvernia.edu/international-experiences
1205,https://www.alvernia.edu/community-resources
1205,https://www.alvernia.edu/high-school-students
1205,https://www.alvernia.edu/parents-families
1205,https://www.alvernia.edu/alvernia-site-map
1205,https://www.alvernia.edu/student-experience
