school_id,post_link
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/Assistant-Professor---Emerging-Leader-in-Arctic-governance--Indigenous-leadership--community-resilience--or-related-fields_JR38816-1
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/Cupe---Automne-2026---Assistanat-de-recherche---M-Par_JR38874
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/APTPUO-Part-Time-Professor-2027-Winter-ELG4126_JR38186
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/CUPE--Fall-2026---Teaching-Assistant---ESL-105-F100_JR38869
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/Intermediate-Analyst--Prospect-Management_JR38791
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Lees-Campus/APEUO-ATPUO-Automne-2026-NUT4502-A-enseignement-clinique--simulations-_JR38868
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/Directrice-associe-ou-directeur-associ--communications-stratgiques--services-administratifs_JR38862
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/CORR-F2026-MAT-1700-30h_JR38863-1
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/APTPUO---Automne-2026---EDU-5590---DS10--Introduction--la-recherche-en-ducation_JR38861
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/APTPUO---Automne-2026---EDU-5514---C00---Education-dans-une-perspective-autochtone_JR38859
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/Assistant-Professor---Democracy-and-Technology_JR38846
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/CUPE-F2026-RA--96H_JR38857-1
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/APTPUO---Automne-2026---GEG5505-A00_JR38083-1
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Main-Campus/Assistant-Professor---Security-and-Defence-Studies_JR38809
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/APTPUO---Fall-2026---ENG1100-EI00_JR38856
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Lees-Campus/Tenure-track-position-in-Neuromotor-Control-and-Motor-Learning_JR38826
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Smyth-Alta-Vista-General-Hospital-CHEO-Campuses/Research-Librarian--Berkman---Replacement_JR38813
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/CUPE---Automne-2026---COR---POL3771---A00_JR38854
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/APTPUO---Fall-2026---ANT5100-A00_JR38789
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/APTPUO---Fall-2026---CMN5131-8112-A00_JR35306
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/APTPUO---Automne-2026---EDU-5519---C00-DS00---Antiracismes-et-ducation_JR38853
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/Senior-Executive-Assistant-and-IT-Governance-Coordinator_JR37669
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/CUPE---Fall-2026---Research-Assistant----Katherine-Moreau---130-h_JR38851
1625,https://uottawa.wd3.myworkdayjobs.com/uOttawa_External_Career_Site/job/Ottawa-ON/Research-Assistant_JR38850
