school_id,post_link
471,https://jobs.bethelks.edu/about/who-we-are/career-opportunities/current-position-openings/bcapa-music-instructor
471,https://jobs.bethelks.edu/about/who-we-are/career-opportunities/current-position-openings/major-gift-officer
471,https://jobs.bethelks.edu/about/who-we-are/career-opportunities/current-position-openings/admissions-counselor-4
