school_id,post_link
688,https://minnstate.wd115.myworkdayjobs.com/job/ROCH---Rochester-Campus/Undergraduate-Nursing--Asst-Assoc-Professor--Winona_JR0000005704
688,https://minnstate.wd115.myworkdayjobs.com/job/Winona/Undergraduate-Nursing--Asst-Assoc-Professor--Winona_JR0000005577
688,https://minnstate.wd115.myworkdayjobs.com/job/St-Paul/Community-Faculty---Social-Work_JR0000005541
688,https://minnstate.wd115.myworkdayjobs.com/job/St-Paul/Community-Faculty---Psychology_JR0000005676
688,https://minnstate.wd115.myworkdayjobs.com/job/St-Paul/Community-Faculty---Accounting_JR0000005699-1
688,https://minnstate.wd115.myworkdayjobs.com/job/Cloquet/Administrator-5---Executive-Human-Resources-Officer_JR0000005682
688,https://minnstate.wd115.myworkdayjobs.com/job/St-Cloud/Associate-Director-of-Honors-College--MSUAASF-Range-C_JR0000005686
688,https://minnstate.wd115.myworkdayjobs.com/job/RIDG---Willmar-Campus/Accounting-Officer_JR0000005592
688,https://minnstate.wd115.myworkdayjobs.com/job/Brooklyn-Park/Military-and-Veteran-Services-Coordinator--School-Certifying-Official_JR0000005641
688,https://minnstate.wd115.myworkdayjobs.com/job/Brooklyn-Park/Lead-Sign-Language-Interpreter--Sign-Language-Interpreter-Lead-_JR0000005666
688,https://minnstate.wd115.myworkdayjobs.com/job/Bloomington/General-Maintenance-Worker_JR0000005646
688,https://minnstate.wd115.myworkdayjobs.com/job/Winona/Assistant-to-the-President---Provost--Office---Admin-Specialist-Senior-_JR0000005631
688,https://minnstate.wd115.myworkdayjobs.com/job/St-Paul/MSUAASF-Range-C---Admisions-Counselor---Community-Outreach-Liaison_JR0000005550
688,https://minnstate.wd115.myworkdayjobs.com/job/Inver-Grove-Heights/College-Laboratory-Assistant-2---EMS-Lab-Assistant_JR0000005674
688,https://minnstate.wd115.myworkdayjobs.com/job/Brooklyn-Park/Painter_JR0000005665
688,https://minnstate.wd115.myworkdayjobs.com/job/Duluth/College-Laboratory-Assistant-2--Certified-Flight-Instructor--Fixed-Wing_JR0000005667
688,https://minnstate.wd115.myworkdayjobs.com/job/Duluth/College-Laboratory-Asst-2--Certified-Flight-Instructor--Helicopter_JR0000005624
