school_id,post_link
946,https://www.colgate.edu/success-after-colgate/career-development
946,https://www.colgate.edu/success-after-colgate/national-fellowships-and-scholarships
946,https://www.colgate.edu/faculty-staff
946,https://www.colgate.edu/success-after-colgate/career-development/internships-fellowships
946,https://www.colgate.edu/success-after-colgate/outcome-and-employment-data
946,https://www.colgate.edu/jobs-colgate
