school_id,post_link
1803,https://careers.jcu.edu.au/jobs/head-of-dentistry-cairns-qld-australia
1803,https://careers.jcu.edu.au/jobs/grounds-officer-townsville-qld-australia-eaccddd3-c453-4c04-b685-6db6f0ccbc35
1803,https://careers.jcu.edu.au/jobs/casual-collection-assistant-cairns-qld-australia
1803,https://careers.jcu.edu.au/jobs/digital-spaces-engineer-cairns-qld-australia
1803,https://careers.jcu.edu.au/jobs/casual-hdr-program-support-officer-townsville-qld-australia
1803,https://careers.jcu.edu.au/jobs/team-leader-hdr-program-support-townsville-qld-australia
1803,https://careers.jcu.edu.au/jobs/lecturer-senior-lecturer-social-work-cairns-qld-australia-townsville
1803,https://careers.jcu.edu.au/jobs/research-training-and-researcher-development-advisor-townsville-qld-australia-a2be3fde-e948-471e-8b60-151887273448
1803,https://careers.jcu.edu.au/jobs/teaching-support-officer-cairns-qld-australia-11436f38-490a-401e-9ded-a1cb9f91adfa
1803,https://careers.jcu.edu.au/jobs/educational-designer-cairns-qld-australia-townsville
1803,https://careers.jcu.edu.au/jobs/casual-eoi-laboratory-and-technical-support-townsville-qld-australia-cairns
1803,https://careers.jcu.edu.au/jobs/casual-nursing-technical-support-mackay-mackay-qld-australia
