school_id,post_link
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r29426
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r29026
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r29126
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r27426
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r27926
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r26926
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r26626
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r27026
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r26426
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r24926
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r24826
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r23826
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r24026
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t14426
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r23726
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r23426
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r24526
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t13526
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r19526
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r20726
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t12226
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r18726
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r16826
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r17126
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t09726
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t08326
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t07326
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t06126
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r07926
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t04226
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t04126
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t05626
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t05526
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t03626
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r05626
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t02126
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r02126
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t20225
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r34425
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r31025
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r29425
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r29325
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r26025
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t11225
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r21325
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t09925
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t07425
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t03025
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-t03125
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r02125
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r02325
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r01125
1831,https://www.cityu.edu.hk/hro/en/job/current/research.asp?ref=uac-t06824
1831,https://www.cityu.edu.hk/hro/en/job/current/research.asp?ref=uac-r09624
1831,https://www.cityu.edu.hk/hro/en/job/current/research.asp?ref=uac-r08424
1831,https://www.cityu.edu.hk/hro/en/job/current/research.asp?ref=uac-r06024
1831,https://www.cityu.edu.hk/hro/en/job/current/research.asp?ref=uac-r06624
1831,https://www.cityu.edu.hk/hro/en/job/current/research.asp?ref=uac-r05424
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-r03224
1831,https://www.cityu.edu.hk/hro/en/job/current/research.asp?ref=uac-c926
1831,https://www.cityu.edu.hk/hro/en/job/current/administrative.asp?ref=uac-a817
1831,https://www.cityu.edu.hk/hro/en/job/current/research.asp?ref=uac-br1340
1831,https://www.cityu.edu.hk/hro/en/job/current/research.asp?ref=uac-c903
1831,https://www.cityu.edu.hk/hro/en/job/current/administrative.asp?ref=ur-ar1279
1831,https://www.cityu.edu.hk/hro/en/job/current/administrative.asp?ref=uac-c896
1831,https://www.cityu.edu.hk/hro/en/job/current/administrative.asp?ref=uac-cr558
1831,https://www.cityu.edu.hk/hro/en/job/current/administrative.asp?ref=uac-c879
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-c809
1831,http://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-c789
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-b624
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-b623
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-b560
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-a608
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-a578
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-a566
1831,https://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-c707
1831,http://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-a496
1831,http://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-b425
1831,http://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-c634
1831,http://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-a460
1831,http://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-c623
1831,http://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-c605
1831,http://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-a411
1831,http://www.cityu.edu.hk/hro/en/job/current/academic.asp?ref=uac-a237
